,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
6755,1.2597377e-07,-1.8721952e-10,-1.6065504e-08,2.8940528e-08,-4.0495874e-11,5.887633e-07,1.3734394e-30,1.9322435e-05,3.7560666e-14,-1.7659664e-30,1.8007908e-05,2.3428013e-14,1.1062458e-10,2.6486041e-05,3.157498e-08,-1.1102316e-18,2.621188e-05,1.69772e-05,5.1328473e-20,-3.820213e-06
6756,-0.040506802,0.049768735,-0.060496196,-0.03973055,0.057875007,-0.02824622,0.13239135,-0.059376694,-0.03095773,0.024407376,-0.034975693,-0.021260994,-0.03194951,-0.057291962,0.029730562,0.06276284,0.011576307,-0.10095888,-0.05015822,-0.011807094
6757,-0.06336039,-0.05634741,0.0067813667,0.0025916242,0.017732564,-0.030007314,0.075341165,0.008020658,0.035803635,-0.05568252,-0.0066195913,-0.004380958,-0.049368937,0.01578841,0.08228329,-0.045275815,0.010389477,-0.05514929,0.041788287,-0.0033715656
6758,-9.939267e-05,-0.043826513,0.01289657,0.015634734,-0.041646987,0.10601123,0.06558578,0.031485897,0.07638825,0.015432814,0.055706117,0.05935023,0.044111405,0.03420499,0.036198705,0.002023818,0.02447486,0.04836147,-0.038307466,-0.03045245
6759,2.05434e-30,2.0386469e-30,-2.0551747e-30,-7.9297875e-13,2.061128e-30,2.717391e-07,2.1049094e-30,2.0836491e-30,-2.0648096e-30,-2.0535397e-30,-2.0500885e-30,-2.073324e-30,2.0873306e-30,4.2006715e-10,2.0605094e-30,2.0246568e-30,2.0812806e-30,-2.0336701e-30,2.5592549e-30,2.0573267e-30
6760,0.0056569674,0.00047464872,-4.5378856e-06,-0.014993582,0.015618661,-0.0012523313,0.00038882444,-0.0068080574,3.778266e-07,0.011668748,-0.010009585,-0.006540959,-1.7882945e-10,-0.014218987,-0.013628429,-0.016969537,-0.01101899,0.009278682,-0.0019552677,0.0111168595
6761,-0.018691977,-0.032062512,-0.03809431,-0.0059038755,-0.021405742,-0.03651799,-0.015108282,0.045596886,0.037052874,-0.0060220314,0.046101928,0.026119798,0.0377482,0.04510232,0.023550205,0.004628959,0.010154626,-0.0025866975,-0.024201777,-0.030259695
6762,0.055093996,-0.00784617,-0.05052295,-0.05718467,-0.056214847,0.019569922,0.05386447,0.05517755,0.05618609,-0.00946506,0.05926735,0.054900195,0.007065872,0.056224916,0.058039118,-0.058333408,0.05764224,0.055980705,0.0354919,-0.051276293
6763,-0.012814009,-0.017037857,-0.058868457,0.10998083,-0.07600019,0.03946796,0.06732916,0.0938161,-0.030331833,-0.03387665,0.11342659,0.070940256,0.07927584,0.048286743,0.09574841,0.06730585,0.09385933,0.012478355,-0.13243759,-0.083575584
6764,-0.033453673,0.02544391,0.02430659,-0.0315525,0.041431658,-0.03128642,0.032461256,-0.031618375,-0.02195014,0.031614363,-0.031460408,-0.03132151,0.027623162,-0.031612728,-0.031337366,0.031272158,-0.019859368,-0.031546667,0.019712541,0.031663768
6765,-1.8196568e-30,-1.9196825e-30,2.4586747e-30,9.938261e-31,-1.8396947e-30,-1.881963e-30,1.7252977e-30,-1.9157268e-30,-1.9446333e-30,-2.3326602e-30,1.9079315e-30,1.8881795e-30,1.1177424e-30,-1.5072466e-30,-1.9228426e-30,1.43401405e-30,-1.5955214e-30,1.8850619e-30,-1.0861906e-31,1.153373e-30
6766,-0.09164773,-0.06971127,0.030723544,0.039879426,-0.03588126,0.07576837,0.08348756,0.060573146,-0.027796313,-0.065915644,0.092486106,-0.028892245,-0.0063937646,0.063720144,0.072781205,-0.027591102,0.048206158,0.015952004,0.050460182,-0.055487875
6767,-0.03740183,0.02880396,-0.03533743,0.034868747,0.005741219,-0.060197897,0.019856572,-0.046177827,-0.037195988,-0.044309217,-0.060782038,-0.011252907,0.05386542,0.020308552,-0.004914257,0.03890099,0.012022394,-0.02780386,-0.02462695,-0.023956856
6768,-0.013108598,-0.003834864,-0.01657864,0.0139986975,-0.015261456,8.109165e-05,0.00023748814,0.009268103,0.015824277,4.1196913e-06,-0.015913941,-0.0003350452,-0.005691465,0.0061681964,0.018040525,0.0065250006,0.0046685436,0.0113664465,-5.1046023e-05,-0.005076257
6769,-0.031216038,0.029657511,-0.031473845,0.03138461,-0.031522304,-0.028326387,0.031377587,0.0315877,0.030390548,2.0805102e-11,-0.021213602,0.031092983,0.02867682,0.031488072,0.031586207,0.030439919,0.031522408,0.031449303,0.030964281,-0.031465128
6770,0.08650959,-0.015660053,-0.003385818,-0.009806685,0.048822697,0.027428402,0.03310889,-0.017804157,-0.054585,0.061563317,0.0008819429,0.024279417,0.03955007,0.054643184,0.022785744,-0.06056235,0.0077128634,-0.063112974,0.010842303,0.03072839
6771,0.03992783,-0.048896853,-0.20556352,-0.04848107,-0.03137979,0.004761735,0.043849733,0.18571757,0.16756204,0.08811148,0.0593225,-0.007008857,-0.15236507,0.10888818,0.009541923,-0.20543534,0.01262006,0.068266295,0.08380631,-0.05893299
6772,0.1061792,0.062109675,-0.024444742,0.042356193,-0.013829298,0.07952195,0.010029354,0.051773388,-0.0508043,0.07749267,0.055529207,-0.043111987,-0.048785012,0.057083398,0.09493461,-0.00033723336,0.08401813,0.007990562,0.09643695,-0.01183694
6773,-0.04869414,0.025456293,-0.07410709,-0.021400692,-0.0017330121,-0.0534107,-0.042533897,-0.008779412,0.02641661,-0.02079582,0.028872203,0.04717035,-0.075390376,-0.0024247803,-0.015730498,-0.0052138544,0.006646152,-0.027394801,0.043308783,-0.019643612
6774,-0.008707367,-1.902046e-07,0.00033751433,-0.008530973,-0.0123352045,1.726536e-11,-0.0018222041,-1.0706339e-05,0.009719452,-2.0798554e-05,0.0014213399,0.0026176814,0.010351008,0.007025209,5.3621323e-05,0.0051349583,0.009695092,0.012681149,-0.013154509,-0.016555907
6775,-0.021985065,0.014659733,-0.00952265,0.027401976,-0.12911887,-0.052531827,0.012420114,0.0360351,-0.0086223055,0.04673972,0.027529027,-0.00760371,0.038511623,0.04701202,0.023257071,-0.10448291,0.07478167,-0.057237405,-0.022619272,-0.018572489
6776,-0.014543097,-0.15896942,-0.17297399,0.19686401,-0.038458873,-0.04276719,0.056830674,0.17363766,0.15229589,-0.088244736,0.05512095,0.104424484,0.08252213,0.048768923,0.061905712,-0.1835475,0.10939622,0.034682184,0.0060830535,-0.11353781
6777,-0.0065133786,-0.08255898,-0.20594673,0.008908351,-0.1180858,-0.09860481,-2.597407e-05,0.106801085,0.08070717,-0.01797089,0.019288009,0.13337491,0.1273352,0.1175627,0.08451239,-0.10032037,0.06323742,-0.13560061,-0.09423959,-0.10125593
6778,-0.1169806,-0.15066339,-0.16685355,0.09697049,-0.20456693,-0.021684373,0.029654136,0.23555332,0.17253436,-0.17789377,0.16005127,0.033624403,0.107570164,0.24170154,0.10302965,-0.097028606,0.14280808,0.03323996,0.019206118,-0.21650854
6779,-0.06351251,0.031300325,0.017835166,0.030154184,-0.018959047,0.03827033,0.072022356,-0.017682383,0.06511544,-0.012501153,-0.020444345,0.0059062685,0.05252748,0.050874785,0.0104080895,0.06866114,0.015517867,-0.060646757,0.008396729,-0.044477507
6780,0.03298296,-0.020553747,-0.061941538,0.060601067,-0.06106661,0.0589539,0.06102998,0.061302558,0.056077555,-0.012539286,0.061483383,0.06089415,-0.0017186038,0.06191342,0.0025610358,-0.059968665,0.0611938,-0.0034405878,-0.058414463,-0.061464004
6781,-0.0024293573,0.0016353049,-2.6277388e-07,2.6329963e-06,-1.9447552e-06,0.00058105617,-5.4946986e-10,7.799498e-08,0.0006985074,0.00028169158,2.991407e-13,0.00010433762,7.728284e-05,-7.7400735e-05,3.8356575e-05,0.0014852899,-0.00014122661,0.003466686,-4.9492195e-07,-4.925322e-06
6782,1.9215332e-30,-1.9323969e-30,-1.3216559e-30,-1.9612e-30,1.8712815e-30,1.741482e-30,1.9389258e-30,4.2090756e-32,1.9647433e-30,1.9617122e-30,1.8618128e-30,-1.6165302e-30,-1.9759656e-30,-1.4280129e-30,-1.9799126e-30,1.522589e-30,1.48954055e-30,1.9417085e-30,1.50853955e-30,1.5383242e-30
6783,0.012874501,-0.02029595,0.0109811295,0.048400924,0.03244498,0.020687087,0.118557535,0.00538302,0.04178436,-0.009080666,-0.053343717,-0.014777312,0.04707645,-0.002304929,0.057388827,0.06271505,-0.006931918,-0.03226091,0.048937425,0.003117669
6784,-0.017400334,0.022416698,-0.001603505,-0.010356236,0.016705235,-0.011282949,0.028665243,-0.006184149,-0.015877524,0.027561655,-0.025224065,0.013669008,0.02820389,-0.022962637,-0.026459964,-0.006562442,-0.027609127,-0.0013714146,0.008586911,0.023429431
6785,0.0005432971,-0.024693914,-0.05368335,0.014147863,-0.004950415,0.05914114,0.026947659,0.08167911,0.044387862,-0.010272695,0.078114316,0.03534968,0.04381387,0.06559049,0.057446953,0.0018252828,0.05451208,0.015779328,0.067081474,-0.048440762
6786,-0.03561148,-0.0302046,-0.014760412,0.025120437,-0.04000244,-0.028647434,0.031185158,0.038262423,0.018117636,-0.041379858,0.031063434,0.031096602,0.031700645,0.03218342,-0.031171793,0.00038285073,-0.030009912,-0.03749755,-0.031266637,-0.035334628
6787,-0.008423797,0.0030543122,-0.014260388,-0.004795286,-0.01390035,-0.017140398,0.0024268015,0.012845955,0.014673026,-0.005836698,-7.7465455e-07,0.0118640885,0.0001061731,0.016606916,0.00015831158,-0.00012400454,5.1115626e-07,-0.0135432705,-0.012871704,-0.02012885
6788,-0.02426105,0.014057098,0.0013962205,-0.016267398,-0.048216406,0.017572124,0.08464773,0.027887799,-0.0361131,0.03746399,0.034649856,0.052516002,0.022170966,0.052935023,-0.0402037,-0.023406219,0.022578698,-0.05500255,-0.01364153,-0.035543203
6789,0.004808016,-0.010078039,-0.022198375,-3.1574706e-05,-0.027640074,-0.022803409,-0.019568274,0.025799412,0.006720517,0.0038975645,0.02775765,0.024037423,0.022821832,0.027227353,0.026201237,-0.022532178,0.027301466,-0.022012567,-0.005133709,-0.023682421
6790,0.035363145,-0.028997466,-0.093654215,0.0625704,-0.063233905,0.032435965,0.044212222,0.049013525,0.0027239642,0.04058344,0.020938663,0.022445556,-0.06465486,0.017702604,0.029944856,-0.0054431525,0.034242354,0.016449219,0.062382028,-0.014730619
6791,0.030170199,-0.02365428,-0.028353676,-0.028796997,0.028891033,0.027468277,0.02990004,-0.01219838,0.030241301,0.029571706,0.029015385,0.028304681,-0.030541867,-0.02549005,0.020463891,-0.029620206,-0.027068079,0.028978692,0.020335367,0.026568372
6792,0.02135711,-0.0040931352,0.0009744816,0.01085153,-0.04053235,0.027212963,-0.00368016,0.041652743,0.07211682,-0.02182429,0.0090701375,0.009601411,0.044816755,0.03128391,0.12793057,0.051896382,0.077669114,-0.07473229,-0.020269461,-0.07276588
6793,0.017354252,-0.164049,-0.09851003,0.044395253,-0.13841493,0.078573726,0.055606116,0.11237652,0.087856874,0.012506125,0.067856744,0.046123367,-0.023493657,0.1482449,0.0020863537,0.030308954,0.1802074,0.017556554,-0.05146138,-0.08310674
6794,-0.029471695,-0.02514112,-0.024990734,-0.028942427,-0.027651364,-0.026536856,-0.020162387,0.026059384,-0.02674457,-0.026874324,0.028548488,-0.012162654,-0.030013628,0.03003674,0.028372321,-0.025974412,0.026440091,-0.029751338,-0.029440532,0.02631417
6795,-6.6401544e-06,-0.0053692353,-0.008308222,-0.00094737596,-1.05864e-07,-0.01033834,-0.0009148895,-2.0504191e-30,0.009116371,0.00018887478,0.0078003686,9.871095e-07,0.0012682803,0.0002685924,2.1397047e-05,-0.007561607,-0.0029438108,-1.1910763e-10,0.0041347146,6.0608875e-13
6796,-0.017462062,-0.012428462,-0.16610833,0.12735018,-0.0832652,-0.005933887,0.07220649,0.13256577,0.032959398,-0.08698802,0.08124049,0.11289664,-0.0052763466,0.09081157,0.086341105,0.025255017,0.060722977,0.057116725,-0.07889523,-0.108552456
6797,0.012888697,-0.005513008,0.021665672,-0.024200244,0.023778431,-0.014176486,-0.01772922,-0.024485921,-0.025408857,-0.013941528,-0.023416841,-0.016423184,-0.0118452655,-0.020738782,-0.023131529,-2.0776555e-10,-0.026463585,-0.023253793,-0.009651446,0.023230588
6798,-0.000115548464,2.8925653e-05,-1.0601621e-08,1.6822165e-05,2.8050501e-06,-1.949556e-06,6.013046e-08,-4.667718e-05,2.2959943e-08,-4.9592497e-13,-9.611874e-06,3.194973e-08,-0.0001852207,1.5289183e-08,2.9798388e-09,3.4465168e-14,1.3573587e-10,-4.5246546e-13,8.012957e-05,1.9889231e-07
6799,-0.009053322,-0.0023080856,0.00011990472,-7.678046e-05,0.00020527164,-0.003506634,0.0010087842,0.0055149654,-0.0010325834,-0.009644381,-3.1511279e-06,0.0026790064,8.461807e-06,8.866052e-06,0.00023948764,-0.00011149062,0.010354544,-0.014906169,0.004445923,-0.012059715
6800,0.031667855,0.031446107,-0.031521622,-0.03146745,0.031542443,-0.030514905,0.031019766,0.031589653,0.03141771,0.03157939,0.031526137,-0.031187005,-0.031629052,0.031207971,0.031302154,-0.031665426,0.03144744,0.031659987,0.0315859,0.03074538
6801,-3.5663552e-06,-2.0608885e-30,2.0934716e-30,2.0698195e-30,-7.765309e-06,0.006394988,0.0010882572,1.6817144e-09,1.12776e-14,0.0005202347,8.205739e-06,-3.2051783e-08,0.00096504955,-1.3900242e-16,3.2046454e-16,-0.00048944383,1.0436116e-16,7.7748814e-07,-2.0574758e-30,1.5547629e-15
6802,0.00041021284,-0.004743021,-1.6431575e-11,-0.013319806,0.00133004,0.00021655393,0.0074167456,6.837955e-06,0.011240402,0.0081734555,0.002945949,-0.0031526354,-0.017287688,-0.007062978,0.0019207698,-3.87207e-06,0.0047865673,0.0059513664,-0.0034906936,1.0038624e-06
6803,0.020899829,-0.011350022,-0.02307239,-0.018353773,0.013196852,0.01547792,-0.00042522288,0.026863515,0.017933281,0.018726407,0.013768255,-0.02440725,0.047993932,0.041943833,-0.025310123,-0.021432102,0.032404453,0.013842125,-0.014751199,-0.036250386
6804,0.027880082,0.029229224,0.018084707,0.023143115,0.024098467,-0.02351044,-0.027153598,-0.029378304,-0.024840856,0.026729101,-0.028382087,0.02313148,-0.026391177,-0.029918768,0.029636027,0.02835154,-0.028060999,0.02445107,0.011783617,0.029841678
6805,0.03764297,-0.010543107,-0.079827346,0.10321907,-0.10390145,0.04421113,0.07565912,0.11557976,0.080287285,-0.06283262,0.107182935,0.09971084,0.037789866,0.107784666,-0.005315218,-0.001227398,0.105749,-0.017126638,0.02394607,-0.1253889
6806,-0.033807572,-0.0010382915,0.0041765273,-0.04217315,-0.040231407,-0.027195156,-0.0036693958,-0.01341597,0.0014950102,-0.017909769,0.014361838,0.0029321013,0.026764752,0.02231047,-0.04684656,0.025660044,-0.02561593,0.005208474,-0.014559279,-0.002874587
6807,0.026869146,0.02420393,-0.027401192,-0.02980994,0.029765524,-0.028934024,-0.025887528,-0.020972654,0.026676524,0.028752489,-0.02712118,-0.026375782,0.0006983184,-0.02987353,-0.028994853,-0.029650228,-0.028438905,0.028764801,-1.2296776e-07,0.027591996
6808,0.02220233,0.023084184,-0.022642076,-0.027122747,0.027195595,-0.025850315,-0.01855508,-0.019332547,0.024258599,0.026284553,-0.02221059,-0.018674469,3.1152336e-05,-0.028102117,-0.025748344,-0.025142176,-0.024497755,0.025328184,-0.002813503,0.024528867
6809,-0.027780397,-0.030420413,-0.008709615,0.009092501,-0.03585058,0.06674378,0.031344943,-0.010522486,-0.01333569,-0.026190361,0.05317086,0.062639184,0.021763707,0.032898664,-0.006973596,0.14005879,0.015232935,-0.032497108,-0.12500778,-0.006515175
6810,-3.6928654e-05,0.000842997,0.019051854,-1.061701e-07,0.018166227,0.0048542246,0.0048179473,-0.0101757385,-0.010139711,0.012501796,-0.016555594,7.298872e-05,0.008668991,-0.016706133,5.683599e-15,0.004547967,-0.008948912,-0.0004200338,-0.0050375955,0.016373279
6811,8.23575e-12,1.1706233e-21,-9.53633e-18,-4.1472694e-07,4.2168574e-07,-3.6945343e-11,-2.6446156e-21,-4.0603878e-17,1.5809432e-25,4.444261e-08,-1.0837709e-11,-2.8872865e-12,-1.715133e-30,-3.8808082e-07,-7.0217396e-08,-1.8558241e-07,-1.1820393e-10,1.0377821e-08,1.243354e-30,9.325568e-10
6812,-0.04692094,-0.033247516,-0.062572636,0.06896573,-0.061142564,-0.0062090526,0.055843137,0.07163284,0.054867044,-0.021543648,0.039407324,0.05801689,0.020845843,0.06926051,0.06136854,0.05475478,0.048345167,0.031683892,0.06618213,-0.05721306
6813,0.0046938485,-0.0035712458,0.009808744,-0.012186843,-0.0011455687,0.007590287,-0.010100061,0.0012936958,0.014507897,0.0012365939,2.9083633e-06,0.0024020746,-0.008087727,-0.0041478807,-4.2014236e-07,-0.013404459,-0.0029374892,-0.010042404,7.70932e-05,0.009991249
6814,-0.04629323,-0.09626725,-0.14724496,0.06403698,-0.04005015,0.09643503,0.07416329,-0.033413526,0.17669347,-0.058315806,0.009667571,0.12556203,-0.027155465,0.05858847,0.04120098,0.001560523,0.24742658,0.19774765,-0.013226505,-0.10335216
6815,-0.031233976,-0.03076785,-0.030877696,0.031381134,-0.031450912,0.030612178,0.027281543,0.03108981,0.029752385,-0.03147531,0.031341586,0.031479172,-0.030369846,0.031263597,0.031557363,0.031646393,0.03136885,-0.031592797,0.03074629,-0.031413432
6816,-3.0103517e-06,7.922702e-07,-6.065065e-24,4.1987292e-05,2.1570585e-08,7.716518e-06,-1.6589973e-07,2.8091007e-10,1.07127576e-07,6.5819844e-10,-6.3692944e-18,-1.9646126e-10,2.206102e-14,-1.6908356e-06,2.5238182e-06,0.00025745612,1.7747318e-06,1.7997103e-05,2.0584473e-30,-7.711285e-15
6817,0.009940951,-0.027923802,-0.04814649,0.0049377643,-0.09455075,0.076085426,-0.024990542,0.055444065,0.023984171,-0.12389346,0.016895736,0.058465987,0.052318435,0.10023715,0.040101238,0.055163335,0.067861155,-0.051301714,0.03744224,-0.10985929
6818,1.7605052e-30,1.8971847e-30,1.980152e-30,1.605181e-30,1.6740488e-30,1.9781988e-30,1.8650871e-30,8.142861e-31,-1.9462814e-30,-8.405014e-31,-1.9718158e-30,-1.705697e-30,-1.7136225e-30,-1.8455955e-30,-1.7967681e-30,1.9198392e-30,1.7677628e-30,2.0431288e-30,-1.931685e-30,5.120094e-31
6819,0.019291991,0.11208935,-0.0056564175,-0.10990554,0.0025855147,-0.026407834,-0.030318724,0.00280393,0.022041464,0.07672869,-0.09590387,-0.049304042,-0.064113095,-0.0540816,-0.019374898,-0.014608358,-0.023497635,0.04266728,-0.04357451,0.00035708133
6820,1.7611813e-30,-1.9679359e-30,1.1225118e-30,1.7381755e-30,-1.4240676e-30,1.6434997e-30,-1.9748693e-30,1.9298284e-30,1.8832984e-30,-1.7597086e-30,1.680714e-30,1.8154733e-30,-1.7503568e-30,1.892642e-30,-1.6466912e-30,-1.8190175e-30,1.8098406e-30,1.6590166e-30,7.252645e-31,-1.9301021e-30
6821,0.00078413123,-0.009931733,-0.024769153,0.020940032,-0.022334661,0.025913471,0.013686561,0.027308086,0.02794378,-0.025285332,0.015957082,0.017038438,-0.015356838,0.025971323,0.02235074,6.668149e-07,0.027967025,-0.026413497,0.0141100595,-0.024275577
6822,-0.07093699,-0.081723124,-0.106380716,0.094174355,-0.029431937,-0.007354051,0.035138737,0.106549084,0.011646203,-0.013445823,0.049022727,0.016490709,0.058693882,0.050779004,0.057259828,-0.048096493,0.03657007,-0.025739547,-0.00093038543,-0.098943286
6823,-0.031552088,-0.028872337,-0.03166338,0.0316167,-0.031686272,-0.030846754,0.031702626,0.03167766,-0.031674653,0.031180782,0.0315839,0.03155505,-0.021320943,0.031622663,0.03161755,0.031662464,0.031669278,-0.03169369,-0.031453047,-0.03131617
6824,2.7990405e-05,-0.005660238,-0.009080429,0.012705509,-0.011440251,0.016323794,-0.00012258162,0.007435654,0.015563144,-0.011658208,0.009951116,0.0074364245,0.00829173,0.009521211,0.008204342,0.015838215,0.01440584,0.008155597,0.013793728,-0.008547993
6825,-0.04572223,-0.026608227,-0.029066266,0.03290065,-0.030531934,0.02261921,0.022868313,0.03169471,0.017061353,-0.03641659,0.028427226,0.025419166,0.0014808481,0.031626854,0.027384108,-0.010900369,0.030905629,-0.03744723,0.029883187,-0.032013856
6826,0.023755018,-0.028054222,-0.03090453,0.030566426,0.02772192,0.027676385,-0.018536316,0.02264219,0.030294126,-0.019569675,0.030271232,0.030029388,0.03043086,0.030634852,0.030119786,0.030526876,0.03119349,0.027625011,0.029534062,-0.030878242
6827,-0.0007205816,0.0010312014,-0.00051538914,0.00054312183,8.2538136e-05,7.00051e-05,0.00015545623,-8.993384e-08,0.007698661,4.2913387e-05,-6.565943e-10,0.0026239986,-0.0003758863,-2.0163475e-06,0.00013874308,0.013567857,7.551408e-05,0.0025055779,5.1822853e-06,-0.00024085787
6828,0.0004169776,-1.0124681e-05,0.0010477196,-0.023248086,0.018278962,0.0013438831,0.001598353,-0.0031245116,0.006988396,0.012980093,0.0003077474,-0.007979773,-0.025342733,-0.0027773492,-0.00037137762,-0.004529647,0.0015058246,0.0037350482,-0.01817839,0.00032633977
6829,0.0067355456,0.012142445,-0.013793526,-0.0001738956,-2.042934e-20,-0.005304518,1.4630821e-09,-0.011220283,0.008442215,0.015545571,5.540332e-06,0.0045068366,-0.00016474599,-0.010595155,-0.00040739056,0.010312289,4.63019e-09,-0.008913795,-6.4553587e-06,0.017210655
6830,-0.037427206,-0.06763234,-0.022847183,-0.053965937,-0.002313358,0.0035635526,0.05137998,0.025285542,0.053200174,-0.03025539,0.055287912,-0.0045807897,-0.03082377,0.009998421,-0.025224268,0.031783406,0.027959032,0.01114754,-0.044600334,-0.035095137
6831,0.031713527,0.03159919,0.031614527,0.03148486,0.03173617,0.031646837,0.02981489,-0.03169785,-0.03162737,0.031681415,-0.0317054,-0.031572856,-0.031656414,-0.031729497,-0.03157716,-0.03169263,-0.031723943,-0.03129914,0.031648397,0.03173532
